0 0.01671496406197548
1 0.03342992812395096
2 0.04968895018100739
3 0.06504852324724197
4 0.0790896862745285
5 0.09142942726612091
6 0.1017311587929726
7 0.1097138747572899
8 0.115159809589386
9 0.1179204359650612
10 0.1179204359650612
11 0.1151598170399666
12 0.1097138822078705
13 0.1017311736941338
14 0.0914294421672821
15 0.0790896937251091
16 0.06504852324724197
17 0.04968894645571709
18 0.03342992439866066
19 0.01671496219933033
